riga_trol_11,0,127678,16903,1082,1108
riga_trol_11,0,127678,16903,1144,1170
riga_trol_11,0,127678,16903,1220,1243
riga_trol_11,0,127678,16903,1284,1307
riga_trol_11,0,127678,16903,1342,1365
riga_trol_11,1,127678,16903,314,338
riga_trol_11,1,127678,16903,368,392
riga_trol_11,1,127678,16903,422,446
riga_trol_11,1,127678,16903,479,506
riga_trol_11,1,127678,16903,558,585
riga_trol_11,1,127678,16903,627,652
riga_trol_11,1,127678,16903,687,712
riga_trol_11,1,127678,16903,1469,1494
riga_trol_11,1,127678,16903,809,834
riga_trol_11,1,127678,16903,869,894
riga_trol_11,1,127678,16903,936,961
riga_trol_11,1,127678,16903,997,1022
riga_trol_11,1,127678,16903,1056,1082
riga_trol_11,1,127678,16903,1118,1144
riga_trol_11,1,127678,16903,1196,1220
riga_trol_11,1,127678,16903,1260,1284
riga_trol_11,1,127678,16903,1318,1342
riga_trol_11,1,127678,16903,1374,1413
riga_trol_11,0,127678,16903,269,307
riga_trol_11,0,127679,16903,365,388
riga_trol_11,0,127679,16903,420,443
riga_trol_11,0,127679,16903,479,503
riga_trol_11,0,127679,16903,539,563
riga_trol_11,0,127679,16903,611,635
riga_trol_11,0,127679,16903,673,697
riga_trol_11,0,127679,16903,1454,1478
riga_trol_11,0,127679,16903,794,818
riga_trol_11,0,127679,16903,855,879
riga_trol_11,0,127679,16903,930,954
riga_trol_11,0,127679,16903,992,1018
riga_trol_11,0,127679,16903,1054,1080
riga_trol_11,0,127679,16903,1114,1140
riga_trol_11,0,127679,16903,1173,1196
riga_trol_11,1,127679,16903,341,365
riga_trol_11,1,127679,16903,395,420
riga_trol_11,1,127679,16903,452,479
riga_trol_11,1,127679,16903,512,539
riga_trol_11,1,127679,16903,586,611
riga_trol_11,1,127679,16903,648,673
riga_trol_11,1,127679,16903,709,1454
riga_trol_11,1,127679,16903,1489,1499
riga_trol_11,1,127679,16903,830,855
riga_trol_11,1,127679,16903,905,930
riga_trol_11,1,127679,16903,967,992
riga_trol_11,1,127679,16903,1028,1054
riga_trol_11,1,127679,16903,1088,1114
riga_trol_11,1,127679,16903,1148,1173
riga_trol_11,1,127679,16903,1213,1252
riga_trol_11,0,127679,16903,296,334
riga_trol_11,0,127680,16903,462,486
riga_trol_11,0,127680,16903,522,546
riga_trol_11,0,127680,16903,912,936
riga_trol_11,0,127680,16903,975,999
riga_trol_11,0,127680,16903,1037,1063
riga_trol_11,0,127680,16903,1097,1123
riga_trol_11,1,127680,16903,437,462
riga_trol_11,1,127680,16903,495,522
riga_trol_11,1,127680,16903,887,912
riga_trol_11,1,127680,16903,950,975
riga_trol_11,1,127680,16903,1011,1037
riga_trol_11,1,127680,16903,1071,1097
riga_trol_11,1,127680,16903,1132,1179
riga_trol_11,0,127680,16903,390,428
riga_bus_5,0,127687,16905,365,406
riga_bus_5,0,127687,16905,455,502
riga_bus_5,0,127687,16905,556,601
riga_bus_5,0,127687,16905,670,1442
riga_bus_5,0,127687,16905,1494,818
riga_bus_5,0,127687,16905,869,916
riga_bus_5,0,127687,16905,966,1013
riga_bus_5,0,127687,16905,1067,1124
riga_bus_5,0,127687,16905,1192,1236
riga_bus_5,0,127687,16905,1283,1326
riga_bus_5,0,127687,16905,1376,1418
riga_bus_5,1,127687,16905,321,362
riga_bus_5,1,127687,16905,407,452
riga_bus_5,1,127687,16905,503,553
riga_bus_5,1,127687,16905,602,667
riga_bus_5,1,127687,16905,1443,1491
riga_bus_5,1,127687,16905,819,866
riga_bus_5,1,127687,16905,917,963
riga_bus_5,1,127687,16905,1014,1064
riga_bus_5,1,127687,16905,1125,1189
riga_bus_5,1,127687,16905,1237,1280
riga_bus_5,1,127687,16905,1327,1373
riga_bus_5,0,127688,16905,477,524
riga_bus_5,0,127688,16905,1042,1084
riga_bus_5,0,127688,16905,1141,1189
riga_bus_5,1,127688,16905,428,474
riga_bus_5,1,127688,16905,525,574
riga_bus_5,1,127688,16905,1085,1138
riga_bus_5,0,127689,16905,390,431
riga_bus_5,0,127689,16905,496,545
riga_bus_5,0,127689,16905,597,642
riga_bus_5,0,127689,16905,1041,1104
riga_bus_5,0,127689,16905,1165,1211
riga_bus_5,1,127689,16905,346,387
riga_bus_5,1,127689,16905,432,493
riga_bus_5,1,127689,16905,546,594
riga_bus_5,1,127689,16905,995,1038
riga_bus_5,1,127689,16905,1105,1162
riga_bus_5,0,127690,16905,341,381
riga_bus_5,0,127690,16905,435,482
riga_bus_5,0,127690,16905,997,1039
riga_bus_5,0,127690,16905,1093,1146
riga_bus_5,1,127690,16905,382,432
riga_bus_5,1,127690,16905,483,532
riga_bus_5,1,127690,16905,1040,1090
riga_bus_5,0,127691,16905,415,456
riga_bus_5,0,127691,16905,514,567
riga_bus_5,0,127691,16905,632,678
riga_bus_5,0,127691,16905,1449,1492
riga_bus_5,0,127691,16905,824,868
riga_bus_5,0,127691,16905,919,964
riga_bus_5,0,127691,16905,1016,1064
riga_bus_5,0,127691,16905,1117,1169
riga_bus_5,0,127691,16905,1234,1282
riga_bus_5,0,127691,16905,1330,1373
riga_bus_5,1,127691,16905,371,412
riga_bus_5,1,127691,16905,457,511
riga_bus_5,1,127691,16905,568,629
riga_bus_5,1,127691,16905,679,1446
riga_bus_5,1,127691,16905,1493,821
riga_bus_5,1,127691,16905,869,916
riga_bus_5,1,127691,16905,965,1013
riga_bus_5,1,127691,16905,1065,1114
riga_bus_5,1,127691,16905,1170,1231
riga_bus_5,1,127691,16905,1283,1327
riga_bus_5,1,127691,16905,1374,1421
riga_bus_6,0,127692,16906,364,418
riga_bus_6,0,127692,16906,474,531
riga_bus_6,0,127692,16906,595,661
riga_bus_6,0,127692,16906,1443,1491
riga_bus_6,0,127692,16906,828,878
riga_bus_6,0,127692,16906,934,985
riga_bus_6,0,127692,16906,1042,1099
riga_bus_6,0,127692,16906,1156,1220
riga_bus_6,0,127692,16906,1276,1334
riga_bus_6,0,127692,16906,1386,1431
riga_bus_6,1,127692,16906,320,361
riga_bus_6,1,127692,16906,420,471
riga_bus_6,1,127692,16906,533,592
riga_bus_6,1,127692,16906,663,1440
riga_bus_6,1,127692,16906,1493,825
riga_bus_6,1,127692,16906,880,931
riga_bus_6,1,127692,16906,987,1039
riga_bus_6,1,127692,16906,1101,1153
riga_bus_6,1,127692,16906,1222,1273
riga_bus_6,1,127692,16906,1336,1383
riga_bus_6,0,127693,16906,353,397
riga_bus_6,0,127693,16906,456,505
riga_bus_6,0,127693,16906,565,631
riga_bus_6,0,127693,16906,688,1459
riga_bus_6,0,127693,16906,796,849
riga_bus_6,0,127693,16906,906,955
riga_bus_6,0,127693,16906,1013,1070
riga_bus_6,0,127693,16906,1128,1196
riga_bus_6,0,127693,16906,1251,1307
riga_bus_6,1,127693,16906,399,453
riga_bus_6,1,127693,16906,507,562
riga_bus_6,1,127693,16906,633,685
riga_bus_6,1,127693,16906,1461,1498
riga_bus_6,1,127693,16906,851,903
riga_bus_6,1,127693,16906,957,1010
riga_bus_6,1,127693,16906,1072,1125
riga_bus_6,1,127693,16906,1198,1248
riga_bus_6,0,127694,16906,391,439
riga_bus_6,0,127694,16906,500,552
riga_bus_6,0,127694,16906,618,687
riga_bus_6,0,127694,16906,1468,1499
riga_bus_6,0,127694,16906,856,904
riga_bus_6,0,127694,16906,960,1010
riga_bus_6,0,127694,16906,1068,1123
riga_bus_6,0,127694,16906,1182,1249
riga_bus_6,0,127694,16906,1313,1362
riga_bus_6,1,127694,16906,347,388
riga_bus_6,1,127694,16906,441,497
riga_bus_6,1,127694,16906,554,615
riga_bus_6,1,127694,16906,689,1465
riga_bus_6,1,127694,16906,800,853
riga_bus_6,1,127694,16906,906,957
riga_bus_6,1,127694,16906,1012,1065
riga_bus_6,1,127694,16906,1125,1179
riga_bus_6,1,127694,16906,1251,1310
riga_bus_6,1,127694,16906,1364,1409
riga_bus_6,0,127695,16906,439,488
riga_bus_6,0,127695,16906,545,595
riga_bus_6,0,127695,16906,651,719
riga_bus_6,0,127695,16906,1496,824
riga_bus_6,0,127695,16906,881,932
riga_bus_6,0,127695,16906,988,1040
riga_bus_6,0,127695,16906,1099,1159
riga_bus_6,0,127695,16906,1217,1282
riga_bus_6,0,127695,16906,1344,1397
riga_bus_6,1,127695,16906,395,436
riga_bus_6,1,127695,16906,490,542
riga_bus_6,1,127695,16906,597,648
riga_bus_6,1,127695,16906,1441,1493
riga_bus_6,1,127695,16906,826,878
riga_bus_6,1,127695,16906,934,985
riga_bus_6,1,127695,16906,1042,1096
riga_bus_6,1,127695,16906,1161,1214
riga_bus_6,1,127695,16906,1284,1341
riga_bus_6,0,127696,16906,414,463
riga_bus_6,0,127696,16906,520,573
riga_bus_6,1,127696,16906,370,411
riga_bus_6,1,127696,16906,465,517
riga_bus_10,0,127701,16908,346,397
riga_bus_10,0,127701,16908,456,516
riga_bus_10,0,127701,16908,584,658
riga_bus_10,0,127701,16908,718,1493
riga_bus_10,0,127701,16908,832,893
riga_bus_10,0,127701,16908,952,1008
riga_bus_10,0,127701,16908,1071,1130
riga_bus_10,0,127701,16908,1193,1264
riga_bus_10,0,127701,16908,1321,1377
riga_bus_10,1,127701,16908,398,453
riga_bus_10,1,127701,16908,517,581
riga_bus_10,1,127701,16908,659,715
riga_bus_10,1,127701,16908,1494,1499
riga_bus_10,1,127701,16908,894,949
riga_bus_10,1,127701,16908,1009,1068
riga_bus_10,1,127701,16908,1131,1190
riga_bus_10,1,127701,16908,1265,1318
riga_bus_10,0,127702,16908,412,464
riga_bus_10,0,127702,16908,536,595
riga_bus_10,0,127702,16908,654,1447
riga_bus_10,0,127702,16908,786,841
riga_bus_10,0,127702,16908,900,957
riga_bus_10,0,127702,16908,1023,1099
riga_bus_10,0,127702,16908,1161,1215
riga_bus_10,0,127702,16908,1272,1323
riga_bus_10,0,127702,16908,1380,1436
riga_bus_10,1,127702,16908,465,533
riga_bus_10,1,127702,16908,596,651
riga_bus_10,1,127702,16908,1448,1499
riga_bus_10,1,127702,16908,842,897
riga_bus_10,1,127702,16908,958,1020
riga_bus_10,1,127702,16908,1100,1158
riga_bus_10,1,127702,16908,1216,1269
riga_bus_10,1,127702,16908,1324,1377
riga_bus_10,1,127702,16908,358,409
riga_bus_10,0,127703,16908,376,427
riga_bus_10,0,127703,16908,499,557
riga_bus_10,0,127703,16908,1002,1054
riga_bus_10,0,127703,16908,1118,1181
riga_bus_10,1,127703,16908,428,496
riga_bus_10,1,127703,16908,558,613
riga_bus_10,1,127703,16908,1055,1115
riga_bus_10,1,127703,16908,1182,1235
riga_bus_11,0,127704,16909,330,393
riga_bus_11,0,127704,16909,461,528
riga_bus_11,0,127704,16909,1468,1499
riga_bus_11,0,127704,16909,1036,1127
riga_bus_11,0,127704,16909,1200,1268
riga_bus_11,0,127704,16909,1340,1417
riga_bus_11,0,127704,16909,600,682
riga_bus_11,0,127704,16909,895,960
riga_bus_11,1,127704,16909,394,458
riga_bus_11,1,127704,16909,529,597
riga_bus_11,1,127704,16909,820,892
riga_bus_11,1,127704,16909,1128,1197
riga_bus_11,1,127704,16909,1269,1337
riga_bus_11,1,127704,16909,683,1465
riga_bus_11,1,127704,16909,961,1032
riga_bus_11,0,127705,16909,369,432
riga_bus_11,0,127705,16909,805,872
riga_bus_11,0,127705,16909,1093,1183
riga_bus_11,0,127705,16909,1254,1329
riga_bus_11,0,127705,16909,503,573
riga_bus_11,0,127705,16909,645,1451
riga_bus_11,0,127705,16909,955,1022
riga_bus_11,1,127705,16909,433,500
riga_bus_11,1,127705,16909,873,952
riga_bus_11,1,127705,16909,1184,1251
riga_bus_11,1,127705,16909,1330,1398
riga_bus_11,1,127705,16909,574,642
riga_bus_11,1,127705,16909,1452,1499
riga_bus_11,1,127705,16909,1023,1090
riga_bus_11,0,127706,16909,521,599
riga_bus_11,0,127706,16909,1037,1100
riga_bus_11,1,127706,16909,456,518
riga_bus_11,1,127706,16909,600,665
riga_bus_11,1,127706,16909,1101,1170
riga_bus_11,0,127707,16909,403,468
riga_bus_11,0,127707,16909,692,1483
riga_bus_11,0,127707,16909,985,1055
riga_bus_11,0,127707,16909,1130,1216
riga_bus_11,0,127707,16909,1284,1358
riga_bus_11,0,127707,16909,542,625
riga_bus_11,0,127707,16909,835,899
riga_bus_11,1,127707,16909,342,400
riga_bus_11,1,127707,16909,469,539
riga_bus_11,1,127707,16909,1484,1499
riga_bus_11,1,127707,16909,1056,1127
riga_bus_11,1,127707,16909,1217,1281
riga_bus_11,1,127707,16909,1359,1433
riga_bus_11,1,127707,16909,626,689
riga_bus_11,1,127707,16909,900,982
riga_bus_11,0,127708,16909,433,499
riga_bus_11,0,127708,16909,570,655
riga_bus_11,0,127708,16909,865,933
riga_bus_11,0,127708,16909,1152,1239
riga_bus_11,0,127708,16909,1311,1389
riga_bus_11,0,127708,16909,1443,1499
riga_bus_11,0,127708,16909,1006,1074
riga_bus_11,1,127708,16909,372,430
riga_bus_11,1,127708,16909,500,567
riga_bus_11,1,127708,16909,656,1440
riga_bus_11,1,127708,16909,934,1003
riga_bus_11,1,127708,16909,1240,1308
riga_bus_11,1,127708,16909,790,862
riga_bus_11,1,127708,16909,1075,1149
riga_bus_11,0,127709,16909,481,552
riga_bus_11,0,127709,16909,621,706
riga_bus_11,0,127709,16909,924,992
riga_bus_11,0,127709,16909,1068,1155
riga_bus_11,0,127709,16909,1228,1298
riga_bus_11,0,127709,16909,1495,840
riga_bus_11,1,127709,16909,417,478
riga_bus_11,1,127709,16909,553,618
riga_bus_11,1,127709,16909,707,1492
riga_bus_11,1,127709,16909,993,1065
riga_bus_11,1,127709,16909,1156,1225
riga_bus_11,1,127709,16909,1299,1368
riga_bus_11,1,127709,16909,841,921
riga_bus_14,0,127710,16910,430,480
riga_bus_14,0,127710,16910,541,600
riga_bus_14,0,127710,16910,657,1452
riga_bus_14,0,127710,16910,803,863
riga_bus_14,0,127710,16910,918,972
riga_bus_14,0,127710,16910,1033,1092
riga_bus_14,0,127710,16910,1152,1222
riga_bus_14,0,127710,16910,1277,1330
riga_bus_14,0,127710,16910,1384,1432
riga_bus_14,1,127710,16910,383,427
riga_bus_14,1,127710,16910,481,538
riga_bus_14,1,127710,16910,601,654
riga_bus_14,1,127710,16910,1453,1498
riga_bus_14,1,127710,16910,864,915
riga_bus_14,1,127710,16910,973,1030
riga_bus_14,1,127710,16910,1093,1149
riga_bus_14,1,127710,16910,1223,1274
riga_bus_14,1,127710,16910,1331,1381
riga_bus_14,0,127711,16910,468,521
riga_bus_14,0,127711,16910,583,637
riga_bus_14,0,127711,16910,1007,1056
riga_bus_14,0,127711,16910,1113,1183
riga_bus_14,1,127711,16910,420,465
riga_bus_14,1,127711,16910,522,580
riga_bus_14,1,127711,16910,638,692
riga_bus_14,1,127711,16910,1057,1110
riga_bus_14,0,127712,16910,375,439
riga_bus_14,0,127712,16910,504,562
riga_bus_14,0,127712,16910,620,691
riga_bus_14,0,127712,16910,1468,1499
riga_bus_14,0,127712,16910,860,912
riga_bus_14,0,127712,16910,970,1024
riga_bus_14,0,127712,16910,1084,1139
riga_bus_14,0,127712,16910,1194,1266
riga_bus_14,0,127712,16910,1327,1381
riga_bus_14,1,127712,16910,328,372
riga_bus_14,1,127712,16910,440,501
riga_bus_14,1,127712,16910,563,617
riga_bus_14,1,127712,16910,692,1465
riga_bus_14,1,127712,16910,803,857
riga_bus_14,1,127712,16910,913,967
riga_bus_14,1,127712,16910,1025,1081
riga_bus_14,1,127712,16910,1140,1191
riga_bus_14,1,127712,16910,1267,1324
riga_bus_15,0,127713,16911,410,489
riga_bus_15,0,127713,16911,572,653
riga_bus_15,0,127713,16911,1465,1499
riga_bus_15,0,127713,16911,903,982
riga_bus_15,0,127713,16911,1074,1158
riga_bus_15,0,127713,16911,1252,1328
riga_bus_15,1,127713,16911,335,409
riga_bus_15,1,127713,16911,490,571
riga_bus_15,1,127713,16911,654,1464
riga_bus_15,1,127713,16911,824,902
riga_bus_15,1,127713,16911,983,1073
riga_bus_15,1,127713,16911,1159,1251
riga_bus_15,1,127713,16911,1329,1402
riga_bus_15,0,127714,16911,346,414
riga_bus_15,0,127714,16911,496,576
riga_bus_15,0,127714,16911,671,1475
riga_bus_15,0,127714,16911,837,915
riga_bus_15,0,127714,16911,1001,1084
riga_bus_15,0,127714,16911,1179,1257
riga_bus_15,0,127714,16911,1338,1416
riga_bus_15,1,127714,16911,415,495
riga_bus_15,1,127714,16911,577,670
riga_bus_15,1,127714,16911,1476,1498
riga_bus_15,1,127714,16911,916,1000
riga_bus_15,1,127714,16911,1085,1178
riga_bus_15,1,127714,16911,1258,1337
riga_bus_15,0,127715,16911,429,501
riga_bus_15,0,127715,16911,584,665
riga_bus_15,0,127715,16911,1088,1170
riga_bus_15,1,127715,16911,502,583
riga_bus_15,1,127715,16911,1013,1087
riga_bus_15,0,127716,16911,402,470
riga_bus_15,0,127716,16911,553,632
riga_bus_15,0,127716,16911,1061,1146
riga_bus_15,1,127716,16911,471,552
riga_bus_15,1,127716,16911,986,1060
riga_bus_15,0,127717,16911,318,386
riga_bus_15,0,127717,16911,476,553
riga_bus_15,0,127717,16911,646,1449
riga_bus_15,0,127717,16911,812,891
riga_bus_15,0,127717,16911,978,1058
riga_bus_15,0,127717,16911,1155,1231
riga_bus_15,1,127717,16911,387,475
riga_bus_15,1,127717,16911,554,645
riga_bus_15,1,127717,16911,1450,1498
riga_bus_15,1,127717,16911,892,977
riga_bus_15,1,127717,16911,1059,1154
riga_bus_15,0,127718,16911,438,521
riga_bus_15,0,127718,16911,614,691
riga_bus_15,0,127718,16911,1491,1499
riga_bus_15,0,127718,16911,925,1004
riga_bus_15,0,127718,16911,1105,1189
riga_bus_15,0,127718,16911,1279,1353
riga_bus_15,1,127718,16911,363,437
riga_bus_15,1,127718,16911,522,613
riga_bus_15,1,127718,16911,692,1490
riga_bus_15,1,127718,16911,846,924
riga_bus_15,1,127718,16911,1005,1104
riga_bus_15,1,127718,16911,1190,1278
riga_bus_15,1,127718,16911,1354,1435
riga_bus_15,0,127719,16911,379,447
riga_bus_15,0,127719,16911,531,610
riga_bus_15,0,127719,16911,1032,1114
riga_bus_15,1,127719,16911,448,530
riga_bus_15,1,127719,16911,959,1031
riga_bus_15,0,127720,16911,463,541
riga_bus_15,0,127720,16911,633,717
riga_bus_15,0,127720,16911,794,871
riga_bus_15,0,127720,16911,956,1037
riga_bus_15,0,127720,16911,1129,1212
riga_bus_15,0,127720,16911,1302,1383
riga_bus_15,1,127720,16911,388,462
riga_bus_15,1,127720,16911,542,632
riga_bus_15,1,127720,16911,718,1499
riga_bus_15,1,127720,16911,872,955
riga_bus_15,1,127720,16911,1038,1128
riga_bus_15,1,127720,16911,1213,1301
riga_bus_15,0,127721,16911,361,429
riga_bus_15,0,127721,16911,507,588
riga_bus_15,0,127721,16911,688,1490
riga_bus_15,0,127721,16911,855,933
riga_bus_15,0,127721,16911,1017,1099
riga_bus_15,0,127721,16911,1200,1278
riga_bus_15,1,127721,16911,430,506
riga_bus_15,1,127721,16911,589,687
riga_bus_15,1,127721,16911,1491,854
riga_bus_15,1,127721,16911,934,1016
riga_bus_15,1,127721,16911,1100,1199
riga_bus_15,1,127721,16911,1279,1367
riga_bus_15,0,127722,16911,389,457
riga_bus_15,0,127722,16911,543,621
riga_bus_15,0,127722,16911,714,1499
riga_bus_15,0,127722,16911,874,951
riga_bus_15,0,127722,16911,1046,1129
riga_bus_15,0,127722,16911,1222,1298
riga_bus_15,1,127722,16911,458,542
riga_bus_15,1,127722,16911,622,713
riga_bus_15,1,127722,16911,791,873
riga_bus_15,1,127722,16911,952,1045
riga_bus_15,1,127722,16911,1130,1221
riga_bus_31,1,127722,16911,1299,1387
riga_bus_18,0,127731,16913,345,397
riga_bus_18,0,127731,16913,455,518
riga_bus_18,0,127731,16913,576,650
riga_bus_18,0,127731,16913,711,1491
riga_bus_18,0,127731,16913,833,891
riga_bus_18,0,127731,16913,949,1014
riga_bus_18,0,127731,16913,1074,1133
riga_bus_18,0,127731,16913,1192,1263
riga_bus_18,0,127731,16913,1318,1370
riga_bus_18,1,127731,16913,398,452
riga_bus_18,1,127731,16913,519,573
riga_bus_18,1,127731,16913,651,708
riga_bus_18,1,127731,16913,1492,830
riga_bus_18,1,127731,16913,892,946
riga_bus_18,1,127731,16913,1015,1071
riga_bus_18,1,127731,16913,1134,1189
riga_bus_18,1,127731,16913,1264,1315
riga_bus_18,0,127732,16913,390,448
riga_bus_18,0,127732,16913,508,564
riga_bus_18,0,127732,16913,622,696
riga_bus_18,0,127732,16913,1475,1498
riga_bus_18,0,127732,16913,872,929
riga_bus_18,0,127732,16913,988,1058
riga_bus_18,0,127732,16913,1117,1191
riga_bus_18,0,127732,16913,1246,1300
riga_bus_18,0,127732,16913,1356,1408
riga_bus_18,1,127732,16913,340,387
riga_bus_18,1,127732,16913,449,505
riga_bus_18,1,127732,16913,565,619
riga_bus_18,1,127732,16913,697,1472
riga_bus_18,1,127732,16913,813,869
riga_bus_18,1,127732,16913,930,985
riga_bus_18,1,127732,16913,1059,1114
riga_bus_18,1,127732,16913,1192,1243
riga_bus_18,1,127732,16913,1301,1353
riga_bus_18,0,127733,16913,440,494
riga_bus_18,0,127733,16913,553,609
riga_bus_18,0,127733,16913,669,1463
riga_bus_18,0,127733,16913,801,857
riga_bus_18,0,127733,16913,916,972
riga_bus_18,0,127733,16913,1031,1088
riga_bus_18,0,127733,16913,1147,1219
riga_bus_18,0,127733,16913,1278,1331
riga_bus_18,1,127733,16913,495,550
riga_bus_18,1,127733,16913,610,666
riga_bus_18,1,127733,16913,1464,1499
riga_bus_18,1,127733,16913,858,913
riga_bus_18,1,127733,16913,973,1028
riga_bus_18,1,127733,16913,1089,1144
riga_bus_18,1,127733,16913,1220,1275
riga_bus_18,1,127733,16913,1332,1383
riga_bus_18,0,127734,16913,373,425
riga_bus_18,0,127734,16913,483,543
riga_bus_18,0,127734,16913,986,1036
riga_bus_18,0,127734,16913,1095,1157
riga_bus_18,1,127734,16913,426,480
riga_bus_18,1,127734,16913,544,599
riga_bus_18,1,127734,16913,1037,1092
riga_bus_18,0,127735,16913,418,474
riga_bus_18,0,127735,16913,533,590
riga_bus_18,0,127735,16913,943,993
riga_bus_18,0,127735,16913,1053,1111
riga_bus_18,1,127735,16913,368,415
riga_bus_18,1,127735,16913,475,530
riga_bus_18,1,127735,16913,591,645
riga_bus_18,1,127735,16913,994,1050
riga_bus_18,1,127735,16913,1112,1169
riga_bus_20,0,127736,16914,440,498
riga_bus_20,0,127736,16914,555,611
riga_bus_20,0,127736,16914,692,1470
riga_bus_20,0,127736,16914,814,874
riga_bus_20,0,127736,16914,944,1001
riga_bus_20,0,127736,16914,1058,1116
riga_bus_20,0,127736,16914,1194,1243
riga_bus_20,0,127736,16914,1291,1339
riga_bus_20,0,127736,16914,1386,1433
riga_bus_20,1,127736,16914,398,439
riga_bus_20,1,127736,16914,499,554
riga_bus_20,1,127736,16914,647,691
riga_bus_20,1,127736,16914,1471,1498
riga_bus_20,1,127736,16914,899,943
riga_bus_20,1,127736,16914,1002,1057
riga_bus_20,1,127736,16914,1150,1193
riga_bus_20,1,127736,16914,1244,1290
riga_bus_20,1,127736,16914,1340,1385
riga_bus_20,0,127737,16914,400,460
riga_bus_20,0,127737,16914,517,574
riga_bus_20,0,127737,16914,652,708
riga_bus_20,0,127737,16914,1483,1498
riga_bus_20,0,127737,16914,874,935
riga_bus_20,0,127737,16914,1003,1063
riga_bus_20,0,127737,16914,1142,1198
riga_bus_20,0,127737,16914,1247,1295
riga_bus_20,0,127737,16914,1342,1389
riga_bus_20,1,127737,16914,358,399
riga_bus_20,1,127737,16914,461,516
riga_bus_20,1,127737,16914,607,651
riga_bus_20,1,127737,16914,709,1482
riga_bus_20,1,127737,16914,820,873
riga_bus_20,1,127737,16914,957,1002
riga_bus_20,1,127737,16914,1095,1141
riga_bus_20,1,127737,16914,1199,1246
riga_bus_20,1,127737,16914,1296,1341
riga_bus_20,0,127738,16914,467,533
riga_bus_20,0,127738,16914,588,646
riga_bus_20,0,127738,16914,967,1024
riga_bus_20,0,127738,16914,1087,1145
riga_bus_20,1,127738,16914,422,466
riga_bus_20,1,127738,16914,534,587
riga_bus_20,1,127738,16914,922,966
riga_bus_20,1,127738,16914,1025,1086
riga_bus_25,0,127739,16915,346,381
riga_bus_25,0,127739,16915,423,458
riga_bus_25,0,127739,16915,510,555
riga_bus_25,0,127739,16915,604,660
riga_bus_25,0,127739,16915,700,1467
riga_bus_25,0,127739,16915,790,837
riga_bus_25,0,127739,16915,880,927
riga_bus_25,0,127739,16915,1060,1103
riga_bus_25,0,127739,16915,1263,1304
riga_bus_25,0,127739,16915,1345,1397
riga_bus_25,0,127739,16915,967,1015
riga_bus_25,0,127739,16915,1158,1220
riga_bus_25,1,127739,16915,382,420
riga_bus_25,1,127739,16915,459,507
riga_bus_25,1,127739,16915,556,601
riga_bus_25,1,127739,16915,661,697
riga_bus_25,1,127739,16915,1468,1499
riga_bus_25,1,127739,16915,838,877
riga_bus_25,1,127739,16915,928,964
riga_bus_25,1,127739,16915,1104,1155
riga_bus_25,1,127739,16915,1305,1342
riga_bus_25,1,127739,16915,1016,1057
riga_bus_25,1,127739,16915,1221,1260
riga_bus_25,0,127740,16915,574,630
riga_bus_25,0,127740,16915,672,717
riga_bus_25,0,127740,16915,1480,1497
riga_bus_25,0,127740,16915,850,897
riga_bus_25,0,127740,16915,1031,1077
riga_bus_25,0,127740,16915,1234,1273
riga_bus_25,0,127740,16915,1316,1364
riga_bus_25,0,127740,16915,391,433
riga_bus_25,0,127740,16915,482,527
riga_bus_25,0,127740,16915,940,985
riga_bus_25,0,127740,16915,1129,1194
riga_bus_25,1,127740,16915,358,388
riga_bus_25,1,127740,16915,631,669
riga_bus_25,1,127740,16915,718,1477
riga_bus_25,1,127740,16915,808,847
riga_bus_25,1,127740,16915,898,937
riga_bus_25,1,127740,16915,1078,1126
riga_bus_25,1,127740,16915,1274,1313
riga_bus_25,1,127740,16915,1365,1398
riga_bus_25,1,127740,16915,434,479
riga_bus_25,1,127740,16915,528,571
riga_bus_25,1,127740,16915,986,1028
riga_bus_25,1,127740,16915,1195,1231
riga_bus_25,0,127741,16915,989,1025
riga_bus_25,0,127741,16915,434,475
riga_bus_25,0,127741,16915,523,571
riga_bus_25,0,127741,16915,1075,1121
riga_bus_25,1,127741,16915,401,431
riga_bus_25,1,127741,16915,1026,1072
riga_bus_25,1,127741,16915,476,520
riga_bus_25,1,127741,16915,572,613
riga_bus_25,1,127741,16915,1122,1171
riga_bus_25,0,127742,16915,445,484
riga_bus_25,0,127742,16915,361,401
riga_bus_25,0,127742,16915,535,588
riga_bus_25,1,127742,16915,485,532
riga_bus_25,1,127742,16915,402,442
riga_bus_25,1,127742,16915,589,630
riga_bus_25,0,127743,16915,372,407
riga_bus_25,0,127743,16915,549,605
riga_bus_25,0,127743,16915,650,687
riga_bus_25,0,127743,16915,1450,1497
riga_bus_25,0,127743,16915,820,867
riga_bus_25,0,127743,16915,1090,1134
riga_bus_25,0,127743,16915,1289,1334
riga_bus_25,0,127743,16915,456,501
riga_bus_25,0,127743,16915,910,952
riga_bus_25,0,127743,16915,995,1043
riga_bus_25,0,127743,16915,1184,1246
riga_bus_25,1,127743,16915,408,453
riga_bus_25,1,127743,16915,606,647
riga_bus_25,1,127743,16915,688,1447
riga_bus_25,1,127743,16915,1498,817
riga_bus_25,1,127743,16915,868,907
riga_bus_25,1,127743,16915,1135,1181
riga_bus_25,1,127743,16915,1335,1370
riga_bus_25,1,127743,16915,502,546
riga_bus_25,1,127743,16915,953,992
riga_bus_25,1,127743,16915,1044,1087
riga_bus_25,1,127743,16915,1247,1286
